,comb,obj
725,"('GAPD', 'PGM', 'ENO', 'ACONTa', 'FUM', 'MDH')",13.63859649122799
726,"('GAPD', 'PGM', 'ENO', 'CS', 'FUM', 'MDH')",13.63859649122799
727,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350581
728,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350581
729,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350581
730,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350581
731,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350581
732,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350581
733,"('GAPD', 'PGM', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350581
734,"('GAPD', 'PGM', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350581
735,"('GAPD', 'PGM', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350581
736,"('GAPD', 'PGM', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350581
737,"('GAPD', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.63859649122805
738,"('GAPD', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.63859649122805
739,"('GAPD', 'PGM', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.63859649122805
740,"('GAPD', 'PGM', 'ACONTb', 'CS', 'FUM', 'MDH')",13.63859649122805
741,"('GAPD', 'PGM', 'ACONTa', 'CS', 'FUM', 'MDH')",13.63859649122805
742,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.26493506493506
743,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.26493506493506
744,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.26493506493506
745,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.26493506493506
746,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.26493506493506
747,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.26493506493506
748,"('GAPD', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350612
749,"('GAPD', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350612
750,"('GAPD', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350612
751,"('GAPD', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350612
752,"('GAPD', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228054
753,"('GAPD', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228054
754,"('GAPD', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228054
755,"('GAPD', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228054
756,"('GAPD', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228054
757,"('GAPD', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.2649350649350624
758,"('GAPD', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.2649350649350624
759,"('GAPD', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.2649350649350624
760,"('GAPD', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.2649350649350624
761,"('GAPD', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350624
762,"('GAPD', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228064
763,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa')",1.2649350649350701
764,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS')",1.2649350649350701
765,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'FUM')",1.2649350649350701
766,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'MDH')",1.2649350649350701
767,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS')",1.2649350649350701
768,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'FUM')",1.2649350649350701
769,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'MDH')",1.2649350649350701
770,"('PGK', 'PGM', 'ENO', 'TPI', 'CS', 'FUM')",1.2649350649350697
771,"('PGK', 'PGM', 'ENO', 'TPI', 'CS', 'MDH')",1.2649350649350697
772,"('PGK', 'PGM', 'ENO', 'TPI', 'FUM', 'MDH')",1.2649350649350697
773,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS')",13.638596491228087
774,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM')",13.638596491228093
775,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'MDH')",13.638596491228093
776,"('PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'FUM')",13.638596491228093
777,"('PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'MDH')",13.638596491228093
778,"('PGK', 'PGM', 'ENO', 'ACONTb', 'FUM', 'MDH')",13.638596491228093
779,"('PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'FUM')",13.638596491228093
780,"('PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'MDH')",13.638596491228093
781,"('PGK', 'PGM', 'ENO', 'ACONTa', 'FUM', 'MDH')",13.638596491228082
782,"('PGK', 'PGM', 'ENO', 'CS', 'FUM', 'MDH')",13.638596491228082
783,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350668
784,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350668
785,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350668
786,"('PGK', 'PGM', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350668
787,"('PGK', 'PGM', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350668
788,"('PGK', 'PGM', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350668
789,"('PGK', 'PGM', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350668
790,"('PGK', 'PGM', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350668
791,"('PGK', 'PGM', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350668
792,"('PGK', 'PGM', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350668
793,"('PGK', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.63859649122808
794,"('PGK', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.63859649122808
795,"('PGK', 'PGM', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.63859649122808
796,"('PGK', 'PGM', 'ACONTb', 'CS', 'FUM', 'MDH')",13.63859649122808
797,"('PGK', 'PGM', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228082
798,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350661
799,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350661
800,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350661
801,"('PGK', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350657
802,"('PGK', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350657
803,"('PGK', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350657
804,"('PGK', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350652
805,"('PGK', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350652
806,"('PGK', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350652
807,"('PGK', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350652
808,"('PGK', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.63859649122811
809,"('PGK', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.63859649122811
810,"('PGK', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.63859649122811
811,"('PGK', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.63859649122811
812,"('PGK', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.63859649122811
813,"('PGK', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.264935064935074
814,"('PGK', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.264935064935074
815,"('PGK', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.264935064935074
816,"('PGK', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.2649350649350726
817,"('PGK', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350726
818,"('PGK', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.63859649122808
819,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",14.340350877192984
820,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",14.340350877192984
821,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",14.340350877192984
822,"('PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",14.340350877192984
823,"('PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",14.340350877192984
824,"('PGM', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",14.340350877192984
825,"('PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",14.340350877192984
826,"('PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",14.340350877192984
827,"('PGM', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",14.340350877192984
828,"('PGM', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",14.340350877192984
829,"('PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",14.340350877192984
830,"('PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",14.340350877192984
831,"('PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",14.340350877192984
832,"('PGM', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",14.340350877192984
833,"('PGM', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192984
834,"('PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",14.340350877192984
835,"('PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",14.340350877192984
836,"('PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",14.340350877192984
837,"('PGM', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",14.340350877192984
838,"('PGM', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192984
839,"('PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192984
840,"('ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",14.340350877192984
841,"('ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",14.340350877192984
842,"('ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",14.340350877192984
843,"('ENO', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",14.340350877192984
844,"('ENO', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192984
845,"('ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192984
846,"('TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",15.743859649122816
847,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa')",1.264935064935064
848,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS')",1.264935064935064
849,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'FUM')",1.264935064935064
850,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'MDH')",1.264935064935064
851,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS')",1.264935064935064
852,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'FUM')",1.264935064935064
853,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'MDH')",1.264935064935064
854,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'CS', 'FUM')",1.264935064935064
855,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'CS', 'MDH')",1.264935064935064
856,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'FUM', 'MDH')",1.264935064935064
857,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS')",13.638596491228084
858,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM')",13.638596491228084
859,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'MDH')",13.638596491228084
860,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'FUM')",13.638596491228084
861,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'MDH')",13.638596491228084
862,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'FUM', 'MDH')",13.638596491228084
863,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'FUM')",13.638596491228084
864,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'MDH')",13.638596491228084
865,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTa', 'FUM', 'MDH')",13.638596491228084
866,"('GAPD', 'PGK', 'PGM', 'ENO', 'CS', 'FUM', 'MDH')",13.638596491228084
867,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350664
868,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350664
869,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350664
870,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350664
871,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350664
872,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350664
873,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350664
874,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350664
875,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350664
876,"('GAPD', 'PGK', 'PGM', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350664
877,"('GAPD', 'PGK', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228148
878,"('GAPD', 'PGK', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228148
879,"('GAPD', 'PGK', 'PGM', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228142
880,"('GAPD', 'PGK', 'PGM', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228142
881,"('GAPD', 'PGK', 'PGM', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228142
882,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350737
883,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350737
884,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350737
885,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350761
886,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350761
887,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350761
888,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350761
889,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350761
890,"('GAPD', 'PGK', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350761
891,"('GAPD', 'PGK', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350761
892,"('GAPD', 'PGK', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228085
893,"('GAPD', 'PGK', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228085
894,"('GAPD', 'PGK', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228085
895,"('GAPD', 'PGK', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228085
896,"('GAPD', 'PGK', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228085
897,"('GAPD', 'PGK', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.2649350649350657
898,"('GAPD', 'PGK', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.2649350649350657
899,"('GAPD', 'PGK', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.2649350649350657
900,"('GAPD', 'PGK', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.2649350649350657
901,"('GAPD', 'PGK', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350657
902,"('GAPD', 'PGK', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228062
903,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350737
904,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350737
905,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350737
906,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350737
907,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350737
908,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350737
909,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350737
910,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350737
911,"('GAPD', 'PGM', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350737
912,"('GAPD', 'PGM', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350737
913,"('GAPD', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228041
914,"('GAPD', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228041
915,"('GAPD', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228041
916,"('GAPD', 'PGM', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228041
917,"('GAPD', 'PGM', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228057
918,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.2649350649350644
919,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.2649350649350644
920,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.2649350649350644
921,"('GAPD', 'PGM', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.2649350649350644
922,"('GAPD', 'PGM', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350644
923,"('GAPD', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228029
924,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.264935064935077
925,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.264935064935077
926,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.264935064935077
927,"('GAPD', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.2649350649350775
928,"('GAPD', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350775
929,"('GAPD', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228073
930,"('GAPD', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",1.264935064935059
931,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.264935064935059
932,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.264935064935059
933,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.264935064935059
934,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.264935064935059
935,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.264935064935059
936,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.264935064935059
937,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.264935064935059
938,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.264935064935059
939,"('PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.264935064935059
940,"('PGK', 'PGM', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.264935064935059
941,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228094
942,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228094
943,"('PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228094
944,"('PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228094
945,"('PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228094
946,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.2649350649350664
947,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.2649350649350664
948,"('PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.2649350649350664
949,"('PGK', 'PGM', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.264935064935065
950,"('PGK', 'PGM', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.264935064935065
951,"('PGK', 'PGM', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228066
952,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.264935064935064
953,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.264935064935064
954,"('PGK', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.264935064935064
955,"('PGK', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",1.264935064935064
956,"('PGK', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",1.264935064935064
957,"('PGK', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",13.638596491228082
958,"('PGK', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",1.2649350649350617
959,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",14.340350877192988
960,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",14.340350877192988
961,"('PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",14.340350877192988
962,"('PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM', 'MDH')",14.340350877192988
963,"('PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192988
964,"('PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192988
965,"('PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192988
966,"('ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM', 'MDH')",14.340350877192988
967,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'CS')",1.2649350649350664
968,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'FUM')",1.2649350649350664
969,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'ACONTa', 'MDH')",1.2649350649350664
970,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'FUM')",1.2649350649350664
971,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'CS', 'MDH')",1.2649350649350664
972,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTb', 'FUM', 'MDH')",1.2649350649350664
973,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'FUM')",1.2649350649350668
974,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'CS', 'MDH')",1.2649350649350668
975,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'ACONTa', 'FUM', 'MDH')",1.2649350649350668
976,"('GAPD', 'PGK', 'PGM', 'ENO', 'TPI', 'CS', 'FUM', 'MDH')",1.2649350649350668
977,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'FUM')",13.638596491228075
978,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'CS', 'MDH')",13.638596491228062
979,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",13.638596491228062
980,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTb', 'CS', 'FUM', 'MDH')",13.638596491228062
981,"('GAPD', 'PGK', 'PGM', 'ENO', 'ACONTa', 'CS', 'FUM', 'MDH')",13.63859649122807
982,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'FUM')",1.2649350649350668
983,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'CS', 'MDH')",1.2649350649350668
984,"('GAPD', 'PGK', 'PGM', 'TPI', 'ACONTb', 'ACONTa', 'FUM', 'MDH')",1.2649350649350668
