,comb,obj
13656,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",8.581712320160232
13657,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",8.581712320160232
13658,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13659,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",8.581712320160232
13660,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",8.581712320160232
13661,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",8.581712320160232
13662,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160232
13663,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160232
13664,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13665,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",8.581712320160232
13666,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160232
13667,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160232
13668,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13669,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13670,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13671,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13672,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160232
13673,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160232
13674,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13675,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160232
13676,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160232
13677,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160232
13678,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13679,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13680,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13681,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13682,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13683,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13684,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13685,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13686,"('DHAtpp', 'ETOHtrpp', 'F6PA', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13687,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp')",8.581712320160232
13688,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex')",8.581712320160232
13689,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA')",8.581712320160232
13690,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PYRt2rpp')",8.581712320160232
13691,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",8.581712320160232
13692,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",8.581712320160232
13693,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13694,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",8.581712320160232
13695,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",8.581712320160232
13696,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",8.581712320160232
13697,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160232
13698,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160232
13699,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13700,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",8.581712320160232
13701,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160232
13702,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160232
13703,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13704,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13705,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13706,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13707,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160232
13708,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160232
13709,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13710,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160232
13711,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160232
13712,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160232
13713,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13714,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13715,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13716,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13717,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13718,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13719,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13720,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13721,"('DHAtpp', 'ETOHtrpp', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13722,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",8.581712320160232
13723,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160232
13724,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160232
13725,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160232
13726,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160232
13727,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160232
13728,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13729,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13730,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13731,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13732,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13733,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13734,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13735,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13736,"('DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13737,"('DHAtpp', 'ETOHtrpp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160232
13738,"('DHAtpp', 'ETOHtrpp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160232
13739,"('DHAtpp', 'ETOHtrpp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160232
13740,"('DHAtpp', 'ETOHtrpp', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13741,"('DHAtpp', 'ETOHtrpp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13742,"('DHAtpp', 'ETOHtrpp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160232
13743,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp')",0.0
13744,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex')",0.0
13745,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi')",0.0
13746,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp')",0.0
13747,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'PItex')",0.0
13748,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'PPA')",0.0
13749,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'PYRt2rpp')",0.0
13750,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex')",0.0
13751,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi')",0.0
13752,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp')",0.0
13753,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'PItex')",0.0
13754,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'PPA')",0.0
13755,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'PYRt2rpp')",0.0
13756,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi')",0.0
13757,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE3tex', 'HEXt2rpp')",0.0
13758,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE3tex', 'PItex')",0.0
13759,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE3tex', 'PPA')",0.0
13760,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE3tex', 'PYRt2rpp')",0.0
13761,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FORtppi', 'HEXt2rpp')",0.0
13762,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FORtppi', 'PItex')",0.0
13763,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FORtppi', 'PPA')",0.0
13764,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FORtppi', 'PYRt2rpp')",0.0
13765,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'HEXt2rpp', 'PItex')",0.0
13766,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'HEXt2rpp', 'PPA')",0.0
13767,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'HEXt2rpp', 'PYRt2rpp')",0.0
13768,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'PItex', 'PPA')",0.0
13769,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'PItex', 'PYRt2rpp')",0.0
13770,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'PPA', 'PYRt2rpp')",0.0
13771,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex')",0.0
13772,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi')",0.0
13773,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp')",0.0
13774,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'PItex')",0.0
13775,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'PPA')",0.0
13776,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'PYRt2rpp')",0.0
13777,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi')",0.0
13778,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'HEXt2rpp')",0.0
13779,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'PItex')",0.0
13780,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'PPA')",0.0
13781,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'PYRt2rpp')",0.0
13782,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FORtppi', 'HEXt2rpp')",0.0
13783,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FORtppi', 'PItex')",0.0
13784,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FORtppi', 'PPA')",0.0
13785,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'FORtppi', 'PYRt2rpp')",0.0
13786,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'HEXt2rpp', 'PItex')",0.0
13787,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'HEXt2rpp', 'PPA')",0.0
13788,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'HEXt2rpp', 'PYRt2rpp')",0.0
13789,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'PItex', 'PPA')",0.0
13790,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'PItex', 'PYRt2rpp')",0.0
13791,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FACOAE60', 'PPA', 'PYRt2rpp')",0.0
13792,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi')",0.0
13793,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp')",0.0
13794,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'PItex')",0.0
13795,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'PPA')",0.0
13796,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'PYRt2rpp')",0.0
13797,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp')",0.0
13798,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FORtppi', 'PItex')",0.0
13799,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FORtppi', 'PPA')",0.0
13800,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'FORtppi', 'PYRt2rpp')",0.0
13801,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'HEXt2rpp', 'PItex')",0.0
13802,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'HEXt2rpp', 'PPA')",0.0
13803,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'HEXt2rpp', 'PYRt2rpp')",0.0
13804,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'PItex', 'PPA')",0.0
13805,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'PItex', 'PYRt2rpp')",0.0
13806,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE2t3pp', 'PPA', 'PYRt2rpp')",0.0
13807,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
13808,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'FORtppi', 'PItex')",0.0
13809,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'FORtppi', 'PPA')",0.0
13810,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
13811,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
13812,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
13813,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
13814,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'PItex', 'PPA')",0.0
13815,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
13816,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
13817,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
13818,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
13819,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
13820,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'PItex', 'PPA')",0.0
13821,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
13822,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
13823,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'HEXt2rpp', 'PItex', 'PPA')",0.0
13824,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
13825,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
13826,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'PItex', 'PPA', 'PYRt2rpp')",0.0
13827,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex')",8.581712320160227
13828,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi')",8.581712320160227
13829,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp')",8.581712320160227
13830,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PItex')",8.581712320160227
13831,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PPA')",8.581712320160227
13832,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PYRt2rpp')",8.581712320160227
13833,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi')",8.581712320160227
13834,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp')",8.581712320160227
13835,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PItex')",8.581712320160227
13836,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PPA')",8.581712320160227
13837,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PYRt2rpp')",8.581712320160227
13838,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp')",8.581712320160227
13839,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex')",8.581712320160227
13840,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PPA')",8.581712320160227
13841,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PYRt2rpp')",8.581712320160227
13842,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex')",8.581712320160227
13843,"('DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PPA')",8.581712320160227
